       47	2015-05-18 07:26:16	1	0	1	0
       17	2015-05-18 07:30:54	1	0	1	0
       28	2015-05-18 07:31:21	1	0	1	0
       83	2015-05-18 07:31:38	1	0	1	0
       68	2015-05-18 07:32:25	1	0	1	0
       71	2015-05-18 07:32:33	1	0	1	0
       77	2015-05-18 07:33:14	1	0	1	0
        9	2015-05-18 07:34:42	1	0	1	0
       36	2015-05-18 07:35:58	1	0	1	0
       59	2015-05-18 07:37:10	1	0	1	0
       51	2015-05-18 07:37:27	1	0	1	0
       82	2015-05-18 07:53:25	1	0	1	0
        3	2015-05-18 07:56:00	1	0	1	0
        1	2015-05-18 08:06:04	1	0	1	0
       22	2015-05-18 08:10:01	1	0	1	0
       52	2015-05-18 08:14:39	1	0	1	0
        4	2015-05-18 09:08:09	1	0	1	0
       82	2015-05-18 12:34:31	1	0	1	0
        3	2015-05-18 12:34:39	1	0	1	0
       77	2015-05-18 12:37:18	1	0	1	0
        4	2015-05-18 13:11:35	1	0	1	0
        1	2015-05-18 13:12:40	1	0	1	0
        7	2015-05-18 13:54:13	1	0	1	0
       34	2015-05-18 13:54:19	1	0	1	0
       11	2015-05-18 13:54:44	1	0	1	0
       15	2015-05-18 13:56:23	1	0	1	0
       58	2015-05-18 13:56:28	1	0	1	0
       78	2015-05-18 14:02:25	1	0	1	0
       76	2015-05-18 14:04:55	1	0	1	0
       75	2015-05-18 14:05:19	1	0	1	0
       36	2015-05-18 14:05:24	1	0	1	0
       71	2015-05-18 14:05:28	1	0	1	0
       59	2015-05-18 14:05:33	1	0	1	0
       83	2015-05-18 14:05:48	1	0	1	0
       30	2015-05-18 14:15:13	1	0	1	0
       69	2015-05-18 14:15:16	1	0	1	0
       49	2015-05-18 14:22:04	1	0	1	0
       79	2015-05-18 14:27:53	1	0	1	0
       79	2015-05-18 14:28:08	1	0	1	0
        3	2015-05-18 14:30:04	1	0	1	0
       82	2015-05-18 14:30:22	1	0	1	0
        1	2015-05-18 14:34:23	1	0	1	0
       17	2015-05-18 14:37:08	1	0	1	0
        4	2015-05-18 14:43:09	1	0	1	0
       64	2015-05-18 15:30:57	1	0	1	0
        9	2015-05-18 15:34:59	1	0	1	0
       51	2015-05-18 15:48:57	1	0	1	0
       66	2015-05-18 16:06:42	1	0	1	0
       48	2015-05-18 16:17:16	1	0	1	0
       52	2015-05-18 16:25:37	1	0	1	0
       47	2015-05-18 16:30:16	1	0	1	0
       63	2015-05-18 16:50:14	1	0	1	0
       74	2015-05-18 17:16:42	1	0	1	0
       68	2015-05-18 17:34:22	1	0	1	0
       28	2015-05-18 17:34:32	1	0	1	0
        1	2015-05-18 18:09:40	1	0	1	0
        3	2015-05-18 18:16:17	1	0	1	0
       82	2015-05-18 18:30:17	1	0	1	0
       65	2015-05-18 21:37:47	1	0	1	0
       25	2015-05-18 21:48:29	1	0	1	0
       14	2015-05-18 21:58:42	1	0	1	0
       45	2015-05-18 21:58:47	1	0	1	0
        7	2015-05-18 22:20:41	1	0	1	0
       11	2015-05-18 22:21:03	1	0	1	0
       34	2015-05-18 22:21:45	1	0	1	0
       79	2015-05-18 22:41:50	1	0	1	0
       48	2015-05-19 05:23:23	1	0	1	0
       58	2015-05-19 05:47:46	1	0	1	0
       15	2015-05-19 05:49:00	1	0	1	0
       45	2015-05-19 05:50:21	1	0	1	0
       25	2015-05-19 05:56:42	1	0	1	0
       76	2015-05-19 05:57:50	1	0	1	0
       65	2015-05-19 06:08:25	1	0	1	0
       14	2015-05-19 06:14:32	1	0	1	0
       74	2015-05-19 06:55:37	1	0	1	0
       21	2015-05-19 07:05:06	1	0	1	0
       66	2015-05-19 07:07:41	1	0	1	0
       69	2015-05-19 07:08:30	1	0	1	0
       75	2015-05-19 07:12:47	1	0	1	0
       30	2015-05-19 07:13:26	1	0	1	0
       78	2015-05-19 07:17:10	1	0	1	0
        9	2015-05-19 07:19:13	1	0	1	0
       20	2015-05-19 07:23:22	1	0	1	0
       83	2015-05-19 07:24:56	1	0	1	0
       47	2015-05-19 07:25:10	1	0	1	0
       68	2015-05-19 07:29:04	1	0	1	0
        5	2015-05-19 07:29:18	1	0	1	0
       59	2015-05-19 07:29:28	1	0	1	0
       49	2015-05-19 07:30:02	1	0	1	0
       51	2015-05-19 07:30:05	1	0	1	0
       51	2015-05-19 07:30:12	1	0	1	0
       77	2015-05-19 07:32:39	1	0	1	0
       22	2015-05-19 07:34:45	1	0	1	0
       36	2015-05-19 07:35:01	1	0	1	0
        8	2015-05-19 07:35:27	1	0	1	0
       17	2015-05-19 07:36:18	1	0	1	0
       71	2015-05-19 07:37:13	1	0	1	0
        3	2015-05-19 07:55:53	1	0	1	0
       64	2015-05-19 07:58:47	1	0	1	0
        4	2015-05-19 08:04:19	1	0	1	0
        1	2015-05-19 08:04:56	1	0	1	0
       82	2015-05-19 08:08:32	1	0	1	0
       72	2015-05-19 08:11:15	1	0	1	0
       28	2015-05-19 09:02:02	1	0	1	0
        2	2015-05-19 09:41:17	1	0	1	0
       47	2015-05-19 12:05:34	1	0	1	0
       68	2015-05-19 12:12:25	1	0	1	0
       82	2015-05-19 12:37:41	1	0	1	0
        3	2015-05-19 12:37:45	1	0	1	0
        1	2015-05-19 13:17:36	1	0	1	0
       47	2015-05-19 13:24:16	1	0	1	0
       68	2015-05-19 13:27:01	1	0	1	0
       15	2015-05-19 13:56:10	1	0	1	0
       58	2015-05-19 13:56:22	1	0	1	0
        7	2015-05-19 13:56:28	1	0	1	0
       34	2015-05-19 13:56:36	1	0	1	0
       11	2015-05-19 13:57:03	1	0	1	0
       76	2015-05-19 14:00:50	1	0	1	0
       79	2015-05-19 14:02:19	1	0	1	0
       82	2015-05-19 14:29:40	1	0	1	0
        3	2015-05-19 14:31:23	1	0	1	0
        1	2015-05-19 14:34:32	1	0	1	0
       64	2015-05-19 15:31:23	1	0	1	0
       74	2015-05-19 15:56:48	1	0	1	0
       59	2015-05-19 16:37:12	1	0	1	0
       30	2015-05-19 16:39:17	1	0	1	0
       69	2015-05-19 16:44:16	1	0	1	0
       36	2015-05-19 16:53:55	1	0	1	0
       47	2015-05-19 16:59:40	1	0	1	0
       75	2015-05-19 17:05:27	1	0	1	0
       51	2015-05-19 17:06:05	1	0	1	0
        9	2015-05-19 17:12:31	1	0	1	0
       68	2015-05-19 17:36:42	1	0	1	0
       48	2015-05-19 17:51:59	1	0	1	0
       28	2015-05-19 18:03:18	1	0	1	0
        4	2015-05-19 18:03:31	1	0	1	0
        3	2015-05-19 18:06:07	1	0	1	0
        2	2015-05-19 18:20:46	1	0	1	0
       83	2015-05-19 18:31:21	1	0	1	0
       71	2015-05-19 18:31:25	1	0	1	0
       66	2015-05-19 18:34:48	1	0	1	0
       82	2015-05-19 18:44:01	1	0	1	0
        1	2015-05-19 19:05:27	1	0	1	0
       25	2015-05-19 21:52:04	1	0	1	0
       14	2015-05-19 21:54:35	1	0	1	0
       65	2015-05-19 21:54:46	1	0	1	0
       45	2015-05-19 21:54:51	1	0	1	0
        7	2015-05-19 21:59:39	1	0	1	0
       34	2015-05-19 22:02:52	1	0	1	0
       11	2015-05-19 22:03:36	1	0	1	0
       49	2015-05-19 22:19:27	1	0	1	0
        8	2015-05-19 22:20:37	1	0	1	0
       78	2015-05-19 22:20:47	1	0	1	0
       17	2015-05-19 22:24:51	1	0	1	0
       79	2015-05-19 22:40:52	1	0	1	0
       48	2015-05-20 05:31:50	1	0	1	0
       58	2015-05-20 05:48:28	1	0	1	0
       15	2015-05-20 05:49:15	1	0	1	0
       25	2015-05-20 05:55:31	1	0	1	0
       14	2015-05-20 05:55:37	1	0	1	0
       45	2015-05-20 05:55:41	1	0	1	0
       76	2015-05-20 06:03:08	1	0	1	0
       65	2015-05-20 06:27:09	1	0	1	0
       73	2015-05-20 06:56:11	1	0	1	0
       74	2015-05-20 06:56:35	1	0	1	0
       21	2015-05-20 07:06:51	1	0	1	0
       66	2015-05-20 07:09:46	1	0	1	0
       64	2015-05-20 07:11:00	1	0	1	0
       63	2015-05-20 07:18:09	1	0	1	0
       30	2015-05-20 07:19:24	1	0	1	0
       69	2015-05-20 07:19:33	1	0	1	0
       51	2015-05-20 07:19:39	1	0	1	0
        5	2015-05-20 07:21:44	1	0	1	0
       75	2015-05-20 07:24:38	1	0	1	0
       78	2015-05-20 07:25:42	1	0	1	0
       68	2015-05-20 07:26:23	1	0	1	0
       49	2015-05-20 07:26:32	1	0	1	0
       47	2015-05-20 07:26:42	1	0	1	0
        9	2015-05-20 07:26:50	1	0	1	0
       71	2015-05-20 07:30:26	1	0	1	0
       77	2015-05-20 07:31:06	1	0	1	0
        8	2015-05-20 07:31:41	1	0	1	0
       36	2015-05-20 07:32:37	1	0	1	0
       83	2015-05-20 07:33:18	1	0	1	0
       59	2015-05-20 07:33:31	1	0	1	0
       17	2015-05-20 07:39:39	1	0	1	0
       17	2015-05-20 07:39:42	1	0	1	0
       20	2015-05-20 07:52:22	1	0	1	0
        3	2015-05-20 07:58:55	1	0	1	0
       82	2015-05-20 08:02:08	1	0	1	0
       22	2015-05-20 08:04:24	1	0	1	0
        1	2015-05-20 08:04:29	1	0	1	0
        4	2015-05-20 08:16:25	1	0	1	0
       72	2015-05-20 08:28:27	1	0	1	0
       28	2015-05-20 08:49:16	1	0	1	0
        2	2015-05-20 09:44:58	1	0	1	0
        1	2015-05-20 10:10:56	1	0	1	0
        1	2015-05-20 11:04:41	1	0	1	0
       47	2015-05-20 12:11:46	1	0	1	0
       68	2015-05-20 12:13:11	1	0	1	0
        4	2015-05-20 12:34:27	1	0	1	0
       82	2015-05-20 12:36:14	1	0	1	0
        3	2015-05-20 12:51:13	1	0	1	0
        1	2015-05-20 13:16:57	1	0	1	0
       47	2015-05-20 13:26:59	1	0	1	0
       68	2015-05-20 13:27:20	1	0	1	0
       11	2015-05-20 13:56:05	1	0	1	0
       34	2015-05-20 13:56:09	1	0	1	0
       79	2015-05-20 13:56:18	1	0	1	0
        7	2015-05-20 13:56:40	1	0	1	0
       15	2015-05-20 14:01:58	1	0	1	0
       76	2015-05-20 14:03:44	1	0	1	0
       58	2015-05-20 14:04:04	1	0	1	0
       82	2015-05-20 14:24:18	1	0	1	0
        3	2015-05-20 14:31:40	1	0	1	0
        1	2015-05-20 14:32:05	1	0	1	0
        4	2015-05-20 14:35:44	1	0	1	0
       51	2015-05-20 15:34:19	1	0	1	0
       69	2015-05-20 15:38:53	1	0	1	0
       30	2015-05-20 15:38:57	1	0	1	0
       71	2015-05-20 15:39:15	1	0	1	0
       75	2015-05-20 16:18:05	1	0	1	0
       73	2015-05-20 16:18:09	1	0	1	0
       36	2015-05-20 17:19:17	1	0	1	0
        9	2015-05-20 17:22:08	1	0	1	0
       66	2015-05-20 17:24:27	1	0	1	0
       74	2015-05-20 18:51:35	1	0	1	0
        1	2015-05-20 18:51:47	1	0	1	0
       68	2015-05-20 18:52:24	1	0	1	0
       48	2015-05-20 18:52:40	1	0	1	0
       82	2015-05-20 18:53:39	1	0	1	0
        4	2015-05-20 18:58:04	1	0	1	0
        3	2015-05-20 19:07:15	1	0	1	0
       28	2015-05-20 19:10:41	1	0	1	0
       59	2015-05-20 21:39:15	1	0	1	0
       63	2015-05-20 21:39:18	1	0	1	0
       25	2015-05-20 21:53:11	1	0	1	0
       65	2015-05-20 21:53:57	1	0	1	0
       45	2015-05-20 21:58:31	1	0	1	0
        7	2015-05-20 21:59:28	1	0	1	0
       64	2015-05-20 22:01:59	1	0	1	0
       34	2015-05-20 22:02:17	1	0	1	0
       11	2015-05-20 22:03:46	1	0	1	0
       79	2015-05-20 22:51:31	1	0	1	0
       48	2015-05-21 05:31:37	1	0	1	0
       25	2015-05-21 05:50:19	1	0	1	0
       45	2015-05-21 05:54:27	1	0	1	0
       15	2015-05-21 06:05:22	1	0	1	0
       58	2015-05-21 06:05:27	1	0	1	0
       76	2015-05-21 06:05:31	1	0	1	0
       14	2015-05-21 06:15:25	1	0	1	0
       65	2015-05-21 06:21:44	1	0	1	0
       21	2015-05-21 07:04:18	1	0	1	0
       69	2015-05-21 07:06:58	1	0	1	0
       66	2015-05-21 07:07:03	1	0	1	0
       74	2015-05-21 07:07:10	1	0	1	0
       73	2015-05-21 07:13:36	1	0	1	0
       30	2015-05-21 07:13:53	1	0	1	0
       75	2015-05-21 07:17:08	1	0	1	0
        9	2015-05-21 07:18:42	1	0	1	0
       63	2015-05-21 07:20:38	1	0	1	0
       47	2015-05-21 07:28:28	1	0	1	0
       68	2015-05-21 07:28:54	1	0	1	0
       77	2015-05-21 07:30:37	1	0	1	0
       71	2015-05-21 07:30:43	1	0	1	0
       51	2015-05-21 07:31:19	1	0	1	0
        5	2015-05-21 07:31:43	1	0	1	0
       59	2015-05-21 07:32:01	1	0	1	0
       83	2015-05-21 07:32:32	1	0	1	0
       36	2015-05-21 07:38:32	1	0	1	0
        3	2015-05-21 07:57:49	1	0	1	0
       82	2015-05-21 08:01:52	1	0	1	0
       64	2015-05-21 08:02:18	1	0	1	0
        1	2015-05-21 08:04:07	1	0	1	0
       22	2015-05-21 08:06:07	1	0	1	0
       72	2015-05-21 08:06:56	1	0	1	0
        4	2015-05-21 08:11:13	1	0	1	0
       28	2015-05-21 08:53:33	1	0	1	0
        2	2015-05-21 09:40:17	1	0	1	0
       68	2015-05-21 12:10:45	1	0	1	0
       47	2015-05-21 12:23:48	1	0	1	0
        4	2015-05-21 12:36:17	1	0	1	0
        3	2015-05-21 12:36:31	1	0	1	0
       82	2015-05-21 12:56:51	1	0	1	0
       68	2015-05-21 13:28:08	1	0	1	0
        7	2015-05-21 13:53:46	1	0	1	0
       34	2015-05-21 13:54:29	1	0	1	0
       11	2015-05-21 13:56:10	1	0	1	0
       15	2015-05-21 14:00:45	1	0	1	0
       58	2015-05-21 14:01:15	1	0	1	0
       76	2015-05-21 14:01:24	1	0	1	0
       79	2015-05-21 14:06:43	1	0	1	0
       82	2015-05-21 14:26:49	1	0	1	0
       48	2015-05-21 14:28:53	1	0	1	0
        3	2015-05-21 14:32:05	1	0	1	0
        4	2015-05-21 14:32:50	1	0	1	0
       64	2015-05-21 15:30:17	1	0	1	0
       51	2015-05-21 15:35:20	1	0	1	0
       71	2015-05-21 15:52:52	1	0	1	0
       69	2015-05-21 16:04:08	1	0	1	0
       83	2015-05-21 16:09:14	1	0	1	0
       74	2015-05-21 16:19:53	1	0	1	0
       36	2015-05-21 16:28:55	1	0	1	0
       59	2015-05-21 17:07:25	1	0	1	0
       30	2015-05-21 17:07:58	1	0	1	0
       47	2015-05-21 17:08:15	1	0	1	0
       68	2015-05-21 17:16:25	1	0	1	0
       63	2015-05-21 17:31:08	1	0	1	0
       77	2015-05-21 18:06:05	1	0	1	0
        3	2015-05-21 18:09:12	1	0	1	0
        4	2015-05-21 18:09:18	1	0	1	0
       66	2015-05-21 18:19:12	1	0	1	0
       82	2015-05-21 18:27:49	1	0	1	0
        1	2015-05-21 18:42:17	1	0	1	0
        2	2015-05-21 18:43:48	1	0	1	0
        8	2015-05-21 21:25:43	1	0	1	0
       78	2015-05-21 21:26:03	1	0	1	0
       17	2015-05-21 21:29:16	1	0	1	0
       45	2015-05-21 21:55:24	1	0	1	0
       25	2015-05-21 21:55:29	1	0	1	0
       65	2015-05-21 21:55:51	1	0	1	0
       14	2015-05-21 21:56:48	1	0	1	0
       11	2015-05-21 22:05:14	1	0	1	0
        7	2015-05-21 22:17:32	1	0	1	0
       34	2015-05-21 22:17:41	1	0	1	0
       79	2015-05-21 23:25:01	1	0	1	0
       77	2015-05-22 05:06:03	1	0	1	0
       59	2015-05-22 05:18:08	1	0	1	0
       36	2015-05-22 05:22:25	1	0	1	0
       48	2015-05-22 05:28:08	1	0	1	0
       71	2015-05-22 05:37:15	1	0	1	0
       66	2015-05-22 05:39:22	1	0	1	0
       69	2015-05-22 05:41:53	1	0	1	0
       30	2015-05-22 05:45:01	1	0	1	0
       58	2015-05-22 05:46:25	1	0	1	0
       63	2015-05-22 05:48:42	1	0	1	0
       15	2015-05-22 05:53:39	1	0	1	0
       25	2015-05-22 05:55:02	1	0	1	0
       14	2015-05-22 05:55:53	1	0	1	0
       83	2015-05-22 05:56:18	1	0	1	0
       45	2015-05-22 05:56:24	1	0	1	0
       76	2015-05-22 05:57:17	1	0	1	0
       65	2015-05-22 06:17:03	1	0	1	0
       74	2015-05-22 07:04:18	1	0	1	0
       78	2015-05-22 07:09:14	1	0	1	0
       64	2015-05-22 07:15:50	1	0	1	0
       47	2015-05-22 07:26:48	1	0	1	0
       51	2015-05-22 07:27:10	1	0	1	0
       49	2015-05-22 07:27:50	1	0	1	0
       68	2015-05-22 07:28:39	1	0	1	0
        8	2015-05-22 07:31:18	1	0	1	0
        5	2015-05-22 07:35:46	1	0	1	0
       17	2015-05-22 07:38:30	1	0	1	0
       20	2015-05-22 07:43:47	1	0	1	0
       28	2015-05-22 07:53:08	1	0	1	0
       82	2015-05-22 08:02:41	1	0	1	0
       22	2015-05-22 08:03:08	1	0	1	0
        3	2015-05-22 08:03:19	1	0	1	0
        1	2015-05-22 08:06:28	1	0	1	0
       72	2015-05-22 08:10:23	1	0	1	0
        4	2015-05-22 08:16:16	1	0	1	0
        2	2015-05-22 09:44:51	1	0	1	0
       68	2015-05-22 12:09:56	1	0	1	0
       47	2015-05-22 12:16:19	1	0	1	0
        4	2015-05-22 12:28:45	1	0	1	0
        3	2015-05-22 12:36:19	1	0	1	0
       82	2015-05-22 12:36:26	1	0	1	0
       47	2015-05-22 13:16:41	1	0	1	0
        1	2015-05-22 13:21:37	1	0	1	0
       68	2015-05-22 13:29:45	1	0	1	0
        7	2015-05-22 13:49:54	1	0	1	0
       11	2015-05-22 13:50:00	1	0	1	0
       34	2015-05-22 13:50:53	1	0	1	0
       79	2015-05-22 13:57:28	1	0	1	0
       15	2015-05-22 13:58:49	1	0	1	0
       58	2015-05-22 14:00:45	1	0	1	0
       76	2015-05-22 14:01:21	1	0	1	0
       82	2015-05-22 14:29:54	1	0	1	0
        1	2015-05-22 14:30:40	1	0	1	0
        3	2015-05-22 14:32:44	1	0	1	0
        4	2015-05-22 14:34:14	1	0	1	0
       48	2015-05-22 15:27:09	1	0	1	0
       64	2015-05-22 15:30:20	1	0	1	0
       74	2015-05-22 15:56:33	1	0	1	0
        9	2015-05-22 16:00:17	1	0	1	0
       71	2015-05-22 16:26:19	1	0	1	0
       36	2015-05-22 16:31:40	1	0	1	0
       66	2015-05-22 17:11:49	1	0	1	0
       47	2015-05-22 17:13:45	1	0	1	0
       68	2015-05-22 17:20:25	1	0	1	0
       69	2015-05-22 17:42:45	1	0	1	0
       77	2015-05-22 17:42:56	1	0	1	0
        4	2015-05-22 18:04:21	1	0	1	0
        2	2015-05-22 18:04:41	1	0	1	0
        3	2015-05-22 18:11:14	1	0	1	0
       83	2015-05-22 18:13:04	1	0	1	0
       59	2015-05-22 18:14:35	1	0	1	0
       28	2015-05-22 18:19:05	1	0	1	0
        1	2015-05-22 18:27:05	1	0	1	0
       51	2015-05-22 18:29:17	1	0	1	0
       51	2015-05-22 18:29:22	1	0	1	0
       51	2015-05-22 18:29:28	1	0	1	0
       82	2015-05-22 18:43:57	1	0	1	0
       63	2015-05-22 20:29:12	1	0	1	0
       48	2015-05-22 21:24:41	1	0	1	0
       11	2015-05-22 22:00:17	1	0	1	0
       34	2015-05-22 22:02:50	1	0	1	0
       15	2015-05-22 22:06:14	1	0	1	0
       76	2015-05-22 22:07:29	1	0	1	0
        7	2015-05-22 22:07:39	1	0	1	0
       77	2015-05-22 22:07:52	1	0	1	0
       77	2015-05-22 22:07:58	1	0	1	0
       79	2015-05-22 22:29:51	1	0	1	0
       68	2015-05-23 05:50:29	1	0	1	0
       45	2015-05-23 05:51:03	1	0	1	0
       34	2015-05-23 05:57:42	1	0	1	0
       11	2015-05-23 05:57:46	1	0	1	0
       15	2015-05-23 05:59:39	1	0	1	0
       77	2015-05-23 06:00:39	1	0	1	0
       76	2015-05-23 06:01:27	1	0	1	0
       48	2015-05-23 06:30:17	1	0	1	0
       51	2015-05-23 10:02:46	1	0	1	0
       11	2015-05-23 13:24:06	1	0	1	0
       25	2015-05-23 13:44:50	1	0	1	0
       65	2015-05-23 13:46:06	1	0	1	0
       14	2015-05-23 13:48:27	1	0	1	0
       45	2015-05-23 13:54:53	1	0	1	0
        2	2015-05-23 13:55:57	1	0	1	0
       34	2015-05-23 14:00:03	1	0	1	0
       51	2015-05-23 14:00:39	1	0	1	0
        7	2015-05-23 14:04:13	1	0	1	0
       68	2015-05-23 14:37:37	1	0	1	0
       17	2015-05-23 21:45:33	1	0	1	0
       78	2015-05-23 21:45:42	1	0	1	0
        8	2015-05-23 21:45:50	1	0	1	0
       65	2015-05-23 22:00:17	1	0	1	0
       25	2015-05-23 22:04:13	1	0	1	0
        7	2015-05-23 22:04:20	1	0	1	0
        7	2015-05-24 21:50:30	1	0	1	0
       11	2015-05-24 21:52:13	1	0	1	0
       34	2015-05-24 21:52:37	1	0	1	0
       79	2015-05-24 22:17:13	1	0	1	0
       65	2015-05-25 05:55:41	1	0	1	0
       14	2015-05-25 05:58:39	1	0	1	0
       45	2015-05-25 05:58:45	1	0	1	0
       11	2015-05-25 06:04:08	1	0	1	0
        7	2015-05-25 06:04:12	1	0	1	0
       34	2015-05-25 06:04:20	1	0	1	0
       51	2015-05-25 06:05:43	1	0	1	0
       79	2015-05-25 06:53:56	1	0	1	0
       69	2015-05-25 07:05:15	1	0	1	0
       69	2015-05-25 07:05:18	1	0	1	0
       21	2015-05-25 07:07:15	1	0	1	0
       74	2015-05-25 07:12:43	1	0	1	0
        5	2015-05-25 07:12:51	1	0	1	0
       30	2015-05-25 07:13:09	1	0	1	0
       78	2015-05-25 07:16:59	1	0	1	0
       63	2015-05-25 07:17:19	1	0	1	0
       66	2015-05-25 07:20:18	1	0	1	0
       64	2015-05-25 07:21:21	1	0	1	0
       75	2015-05-25 07:22:04	1	0	1	0
       73	2015-05-25 07:22:42	1	0	1	0
       83	2015-05-25 07:25:32	1	0	1	0
       68	2015-05-25 07:26:57	1	0	1	0
       47	2015-05-25 07:27:12	1	0	1	0
       20	2015-05-25 07:27:29	1	0	1	0
       36	2015-05-25 07:28:34	1	0	1	0
        8	2015-05-25 07:30:25	1	0	1	0
       49	2015-05-25 07:30:54	1	0	1	0
       22	2015-05-25 07:31:45	1	0	1	0
       77	2015-05-25 07:32:22	1	0	1	0
       59	2015-05-25 07:32:44	1	0	1	0
       72	2015-05-25 07:34:34	1	0	1	0
       17	2015-05-25 07:39:15	1	0	1	0
        9	2015-05-25 07:41:39	1	0	1	0
        1	2015-05-25 08:00:49	1	0	1	0
       82	2015-05-25 08:06:11	1	0	1	0
        3	2015-05-25 08:11:10	1	0	1	0
        4	2015-05-25 08:11:33	1	0	1	0
       52	2015-05-25 08:18:12	1	0	1	0
       28	2015-05-25 08:40:10	1	0	1	0
        2	2015-05-25 09:30:59	1	0	1	0
       68	2015-05-25 12:13:13	1	0	1	0
       47	2015-05-25 12:17:31	1	0	1	0
        4	2015-05-25 12:32:53	1	0	1	0
       82	2015-05-25 12:37:37	1	0	1	0
        3	2015-05-25 12:40:03	1	0	1	0
        1	2015-05-25 13:21:44	1	0	1	0
       48	2015-05-25 13:23:01	1	0	1	0
       68	2015-05-25 13:27:09	1	0	1	0
       47	2015-05-25 13:27:14	1	0	1	0
       51	2015-05-25 13:57:52	1	0	1	0
       45	2015-05-25 13:58:10	1	0	1	0
       58	2015-05-25 14:00:45	1	0	1	0
       76	2015-05-25 14:01:18	1	0	1	0
       82	2015-05-25 14:30:49	1	0	1	0
        3	2015-05-25 14:30:54	1	0	1	0
        1	2015-05-25 14:32:57	1	0	1	0
        4	2015-05-25 14:34:52	1	0	1	0
       15	2015-05-25 14:39:45	1	0	1	0
       14	2015-05-25 14:51:30	1	0	1	0
       64	2015-05-25 15:32:00	1	0	1	0
       30	2015-05-25 15:53:09	1	0	1	0
       74	2015-05-25 16:02:28	1	0	1	0
       59	2015-05-25 16:09:37	1	0	1	0
       69	2015-05-25 16:11:04	1	0	1	0
        8	2015-05-25 16:30:12	1	0	1	0
       78	2015-05-25 16:32:02	1	0	1	0
        9	2015-05-25 16:44:54	1	0	1	0
       52	2015-05-25 16:47:07	1	0	1	0
       47	2015-05-25 16:59:36	1	0	1	0
       77	2015-05-25 17:46:23	1	0	1	0
       49	2015-05-25 17:46:28	1	0	1	0
       73	2015-05-25 17:46:32	1	0	1	0
       63	2015-05-25 18:00:36	1	0	1	0
        4	2015-05-25 18:02:26	1	0	1	0
        3	2015-05-25 18:15:06	1	0	1	0
       68	2015-05-25 18:17:57	1	0	1	0
       65	2015-05-25 18:18:01	1	0	1	0
       82	2015-05-25 18:20:18	1	0	1	0
        1	2015-05-25 18:42:03	1	0	1	0
        2	2015-05-25 19:32:34	1	0	1	0
       75	2015-05-25 20:47:18	1	0	1	0
       83	2015-05-25 20:47:23	1	0	1	0
       17	2015-05-25 20:52:04	1	0	1	0
       17	2015-05-25 20:52:07	1	0	1	0
       36	2015-05-25 21:13:40	1	0	1	0
       79	2015-05-25 21:43:16	1	0	1	0
       15	2015-05-25 21:49:07	1	0	1	0
       58	2015-05-25 21:51:42	1	0	1	0
       11	2015-05-25 21:54:42	1	0	1	0
       34	2015-05-25 21:55:46	1	0	1	0
        7	2015-05-25 21:58:37	1	0	1	0
       76	2015-05-25 22:00:03	1	0	1	0
       48	2015-05-25 22:29:38	1	0	1	0
       65	2015-05-26 05:57:47	1	0	1	0
       45	2015-05-26 06:00:26	1	0	1	0
       14	2015-05-26 06:00:32	1	0	1	0
       51	2015-05-26 06:04:00	1	0	1	0
        7	2015-05-26 06:20:33	1	0	1	0
       34	2015-05-26 06:21:21	1	0	1	0
       11	2015-05-26 06:21:25	1	0	1	0
       79	2015-05-26 06:49:06	1	0	1	0
       21	2015-05-26 07:04:20	1	0	1	0
       74	2015-05-26 07:06:48	1	0	1	0
       63	2015-05-26 07:17:22	1	0	1	0
       64	2015-05-26 07:18:40	1	0	1	0
       66	2015-05-26 07:18:56	1	0	1	0
       78	2015-05-26 07:19:01	1	0	1	0
       30	2015-05-26 07:19:39	1	0	1	0
       71	2015-05-26 07:21:06	1	0	1	0
       12	2015-05-26 07:21:34	1	0	1	0
       47	2015-05-26 07:22:16	1	0	1	0
       68	2015-05-26 07:23:47	1	0	1	0
        8	2015-05-26 07:26:04	1	0	1	0
       75	2015-05-26 07:26:35	1	0	1	0
        9	2015-05-26 07:28:00	1	0	1	0
       73	2015-05-26 07:28:05	1	0	1	0
       59	2015-05-26 07:28:54	1	0	1	0
       49	2015-05-26 07:32:02	1	0	1	0
       36	2015-05-26 07:32:08	1	0	1	0
       77	2015-05-26 07:34:36	1	0	1	0
       83	2015-05-26 07:35:49	1	0	1	0
       27	2015-05-26 07:39:07	1	0	1	0
       17	2015-05-26 07:42:37	1	0	1	0
       20	2015-05-26 07:56:05	1	0	1	0
       72	2015-05-26 07:57:46	1	0	1	0
        5	2015-05-26 08:00:18	1	0	1	0
        3	2015-05-26 08:00:49	1	0	1	0
       82	2015-05-26 08:01:28	1	0	1	0
       22	2015-05-26 08:05:14	1	0	1	0
        4	2015-05-26 08:16:21	1	0	1	0
        2	2015-05-26 09:41:57	1	0	1	0
       68	2015-05-26 12:11:04	1	0	1	0
       47	2015-05-26 12:35:51	1	0	1	0
       82	2015-05-26 12:38:03	1	0	1	0
        4	2015-05-26 12:38:26	1	0	1	0
        3	2015-05-26 12:39:19	1	0	1	0
       14	2015-05-26 13:06:19	1	0	1	0
       15	2015-05-26 13:08:33	1	0	1	0
       48	2015-05-26 13:17:26	1	0	1	0
        1	2015-05-26 13:24:09	1	0	1	0
       68	2015-05-26 13:27:01	1	0	1	0
